method,state,display_label,duration_us,draw_id,selected_start_id,converged_start_count,optimizer_failure,residual_failure,eta_hat,d_hat_um,sigma_y_hat_um,y0_hat_um,d_peak_hat_um,d_peak_truth_um,d_peak_bias_um,nu_vp_hat,nu_vp_truth,nu_vp_bias,d_peak_conditional_sd_um,nu_vp_conditional_sd,d_peak_multistart_shift_sd,nu_vp_multistart_shift_sd,d_peak_supported,nu_vp_supported,support_reasons_json,topology_valid,physical_censored,nuisance_censored,morphology_rank_after_projection,raw_objective,reduced_raw_objective,maximum_absolute_whitened_residual,active_physical_bounds,active_nuisance_bounds
dgi,separated_droplets,ID,50,52,2,5,false,false,1.078769171611487,2.819867614492465,0.5613504682965544,0.01807407470871048,2.8198562139885004,2.799987273455,0.01986894053350019,0.08484130739233067,0.08736061642362755,-0.002519309031296879,0.015361205461173599,0.011778166561603283,0.12223171711663755,0.03541112696298834,true,true,[],true,false,false,3,6154.75573412875,1.0198435350669015,4.0493803364086,0,2
dgi,separated_droplets,ID,50,53,2,5,false,false,1.0456000931142415,2.8182421197984073,0.5532156146066733,-0.0005851062493711771,2.8182341613219997,2.799987273455,0.01824688786699946,0.07756453884068149,0.08736061642362755,-0.009796077582946067,0.014925869801040615,0.01105766333902943,0.05895167073871364,0.027194532140869317,true,true,[],true,false,false,3,6068.17311156122,1.0054967873340879,3.590091296006853,0,2
dgi,separated_droplets,ID,50,54,3,5,false,false,0.9489274726151489,2.7789266465443587,0.5701805115430204,-0.010285445758899765,2.778903089629,2.799987273455,-0.021084183826000302,0.10208244797449963,0.08736061642362755,0.014721831550872075,0.0146554630979225,0.01310126788046307,0.02054871507558659,0.134524796066792,true,true,[],true,false,false,3,6102.950497245985,1.0112594030233613,3.820400618597859,0,0
dgi,separated_droplets,ID,50,55,2,5,false,false,1.0718992606052775,2.7736331120282243,0.5501829029410116,0.008026846130513075,2.7736228659695,2.799987273455,-0.026364407485500063,0.08294971566838424,0.08736061642362755,-0.004410900755243308,0.015374858604698342,0.011963134136028536,0.06964257974854969,0.034822671422555525,true,true,[],true,false,false,3,6027.571534888013,0.9987691027154951,3.9224300803052228,0,2
dgi,separated_droplets,ID,50,56,2,5,false,false,0.9891163979714819,2.8038469210138226,0.5558566153534362,0.0002955547555485968,2.8038367136274998,2.799987273455,0.003849440172499552,0.08264730640283627,0.08736061642362755,-0.004713310020791284,0.015340636819346868,0.01205359798786069,0.12136440402862571,0.055946442204885885,true,true,[],true,false,false,3,6188.6108704269545,1.0254533339564134,3.8892522451267983,0,1
dgi,separated_droplets,ID,50,57,3,5,false,false,1.0776723478420778,2.7851227062392496,0.5461282700900917,-0.0009649149095158628,2.7851150574315,2.799987273455,-0.014872216023500417,0.07702627256611212,0.08736061642362755,-0.01033434385751543,0.014480197700354294,0.010571683907606474,0.03655433174691035,0.07449038994411154,true,true,[],true,false,false,3,5912.2282503197675,0.979656710906341,3.9226462964401874,0,1
dgi,separated_droplets,ID,50,58,4,5,false,false,0.9276315570128335,2.7954362497098235,0.5639671775002144,0.002494349615335866,2.79542048982,2.799987273455,-0.004566783635000071,0.09219169165650037,0.08736061642362755,0.004831075232872822,0.014782681645682399,0.012625407039816773,0.04297274146366924,0.05758242105678352,true,true,[],true,false,false,3,5941.494889320089,0.9845061954134364,4.421041339815002,0,2
dgi,separated_droplets,ID,50,59,4,5,false,false,1.0436805727210217,2.805416918240925,0.5620429033678017,0.017195641873024303,2.805403611501,2.799987273455,0.005416338045999947,0.08829658232492746,0.08736061642362755,0.0009359659012999066,0.014983786048455811,0.011799409164062741,0.031070926466399286,0.022549762756400207,true,true,[],true,false,false,3,5982.49521826114,0.9912999533158475,3.630550651205794,0,1
dgi,separated_droplets,ID,50,60,3,5,false,false,0.8412730675760468,2.800362723722907,0.559088926022797,0.0003283423312102518,2.8003505437455,2.799987273455,0.00036327029049987303,0.08640480318300786,0.08736061642362755,-0.0009558132406196906,0.014274622028873715,0.011766885343925414,0.03178675880751916,0.08748418217030735,true,true,[],true,false,false,3,6026.256272666284,0.9985511636563851,4.5067357356076485,0,0
dgi,separated_droplets,ID,50,61,2,5,false,false,1.044916418652617,2.7947097840652435,0.5551331952319583,-0.0007819886413362356,2.7946990902045004,2.799987273455,-0.005288183250499845,0.08368270072366818,0.08736061642362755,-0.003677915699959372,0.014971300574333787,0.01165123307231738,0.03404576683032511,0.028783936199687665,true,true,[],true,false,false,3,6126.575390373966,1.015174049771991,3.762335974488761,0,1
dgi,separated_droplets,ID,50,62,3,5,false,false,1.1123808725737478,2.8004988610120707,0.553457531095482,0.0003906124058977187,2.800489448805,2.799987273455,0.000502175349999856,0.08101332114989993,0.08736061642362755,-0.006347295273727627,0.01538011612909933,0.011599585254414053,0.01551043135809701,0.013869947712359705,true,true,[],true,false,false,3,5748.297006235171,0.9524932901798129,3.36287349478586,0,0
dgi,separated_droplets,ID,50,63,3,5,false,false,1.0466458993927545,2.7740191722541288,0.5520121687934256,-0.0041576848964078005,2.7740080649295003,2.799987273455,-0.025979208525499953,0.08463675559366551,0.08736061642362755,-0.002723860829962038,0.014894524354347037,0.011980976090443825,0.14404189576381954,0.07025810931824719,true,true,[],true,false,false,3,6059.104000933173,1.0039940349516443,3.4391331440030766,0,2
dgi,connected_modulated,SSP,100,0,3,5,false,false,0.8819563312407388,2.838414183753037,0.9517071473133356,-0.0073451798634457804,2.7923540483775,2.751540046488,0.040814001889499796,0.6408719273236457,0.6494770333465083,-0.008605106022862574,0.019635371586427686,0.023908154244086544,0.08500350933789302,0.015563481094044988,true,true,[],true,false,false,3,6072.5165217164895,1.0062164907566677,3.5155534363176577,0,0
dgi,connected_modulated,SSP,100,1,4,5,false,false,1.0261689340296716,2.790148690968284,0.9506411517542567,-0.009614880886786572,2.737191791173,2.751540046488,-0.014348255314999836,0.6618423839720018,0.6494770333465083,0.012365350625493488,0.021492487558621397,0.02513026445016331,0.054796553855747145,0.07245515691554352,true,true,[],true,false,false,3,6108.337877204229,1.0121520923287868,3.8417264793020287,0,0
dgi,connected_modulated,SSP,100,2,4,5,false,false,0.9144224883618873,2.771544622661523,0.9244860936022063,-0.05018070275642362,2.7288171635635,2.751540046488,-0.022722882924500087,0.6340445488924595,0.6494770333465083,-0.015432484454048767,0.019728814291764922,0.024552311320136206,0.13621227050233892,0.1299583412921599,true,true,[],true,false,false,3,5963.1837027288975,0.9881000335921951,4.888466692891614,0,1
dgi,connected_modulated,SSP,100,3,3,5,false,false,1.0964556063367972,2.820961461708122,0.9261892297692743,-0.0035185938363075982,2.783858593704,2.751540046488,0.03231854721600014,0.6130422070600827,0.6494770333465083,-0.03643482628642558,0.019190613072912602,0.025022295843269215,0.05755824859808436,0.03413125442182033,true,true,[],true,false,false,3,6093.896946104077,1.00975922884906,3.872365673309833,0,1
dgi,connected_modulated,SSP,100,4,2,5,false,false,1.07917116547025,2.811003855344257,0.9497655621212611,-0.0006350705362696711,2.7618231769875,2.751540046488,0.010283130499499915,0.6509277312893873,0.6494770333465083,0.001450697942878998,0.02070697849810994,0.0249867116081233,0.02974231020987289,0.027153933554390712,true,true,[],true,false,false,3,6063.565773391185,1.0047333510175949,4.144398466718435,0,2
dgi,connected_modulated,SSP,100,5,3,5,false,false,1.1341072573230242,2.7994090947428205,0.9296637282580701,0.0143761529910904,2.7581099331630003,2.751540046488,0.006569886675000358,0.6282014828603085,0.6494770333465083,-0.02127555048619978,0.019527915152959686,0.024950664211213194,0.0719610418210121,0.05969619025982178,true,true,[],true,false,false,3,5973.484503839705,0.9898068771896777,3.9133246762557437,0,0
dgi,connected_modulated,SSP,100,6,2,5,false,false,0.9387135689343674,2.8338390272577176,0.9911260240078293,-0.022243585740116905,2.764789029434,2.751540046488,0.013248982946000076,0.6954148550111108,0.6494770333465083,0.045937821664602474,0.023227982571025787,0.024216335348747536,0.06069856534846131,0.05893916042975531,true,true,[],true,false,false,3,5994.978817522502,0.9933684867477219,3.6475008406391605,0,1
dgi,connected_modulated,SSP,100,7,1,5,false,false,0.9023976370924192,2.8189441296082096,0.9559000187592248,0.009844159217358612,2.7678527098285004,2.751540046488,0.01631266334050041,0.6556551692052099,0.6494770333465083,0.006178135858701639,0.02110829235920814,0.0246943683781091,0.04198659677994423,0.01927314850760886,true,true,[],true,false,false,3,5713.676124677124,0.946756607237303,4.2617639102516796,0,0
dgi,connected_modulated,SSP,100,8,3,5,false,false,1.0095827098583838,2.7692220940757712,0.9278072262075748,0.018374470802894158,2.7246181773395,2.751540046488,-0.026921869148500033,0.6398789054638299,0.6494770333465083,-0.009598127882678442,0.019632651914114566,0.024587577887735815,0.024535954903464798,0.027502138037671237,true,true,[],true,false,false,3,6076.229266518058,1.0068316928778887,4.75543248146457,0,1
dgi,connected_modulated,SSP,100,9,1,5,false,false,0.8767208086927821,2.811329365582823,0.9496738481580929,0.005169067681289919,2.762245029877,2.751540046488,0.010704983389000056,0.6506497849216119,0.6494770333465083,0.0011727515751035478,0.020854907832132306,0.02464301036315513,0.02182739907863518,0.014754652114528762,true,true,[],true,false,false,3,5812.515655573758,0.9631343256957345,3.799022417954401,0,1
dgi,connected_modulated,SSP,100,10,4,5,false,false,1.07715256542854,2.8078750496151885,0.947915223671097,-0.03205579607923824,2.7591494401515,2.751540046488,0.007609393663499997,0.6498327173364356,0.6494770333465083,0.0003556839899272468,0.021427046760378845,0.025738390349055267,0.02809691992240991,0.02065258021349069,true,true,[],true,false,false,3,6119.609508338127,1.014019802541529,3.8272540057233617,0,1
dgi,connected_modulated,SSP,100,11,2,5,false,false,0.7852432352804233,2.7915577974523047,0.9626614940288136,-0.0061288993539607385,2.732057264892,2.751540046488,-0.01948278159599992,0.6774293071394641,0.6494770333465083,0.02795227379295584,0.021509841094192517,0.023799240852096847,0.01869220710368088,0.02841332698890202,true,true,[],true,false,false,3,5837.587156980986,0.9672886755560872,3.97520273110516,0,1
dgi,connected_modulated,SSP,100,12,1,5,false,false,1.070785417757122,2.8340483125018925,0.9503665825139821,0.014299613584175442,2.788000112593,2.751540046488,0.03646006610500008,0.6410426686457629,0.6494770333465083,-0.008434364700745434,0.02032551543911822,0.024849033302657392,0.06758611992471185,0.030213167296986344,true,true,[],true,false,false,3,6076.932894463761,1.0069482840867872,4.050013895216703,0,0
dgi,connected_modulated,SSP,100,13,2,5,false,false,1.1447347455508667,2.8021145755929995,0.9445507268385172,-0.00014556970097454793,2.754199170442,2.751540046488,0.00265912395399992,0.6478645706958697,0.6494770333465083,-0.0016124626506386353,0.020820751705791132,0.025658972882328827,0.09621867117518156,0.07007726512419607,true,true,[],true,false,false,3,5706.573001653365,0.9455796191637722,3.6444233354058695,0,2
dgi,connected_modulated,SSP,100,14,1,5,false,false,0.7863254805351525,2.8045214248046464,0.9617240929709069,0.04114138805878568,2.747872333789,2.751540046488,-0.003667712698999903,0.6702046521506396,0.6494770333465083,0.02072761880413132,0.021410589284148317,0.023895143069761853,0.04879511916440072,0.11394398977225334,true,true,[],true,false,false,3,6026.219811643779,0.9985451220619352,3.8926921346429486,0,1
dgi,connected_modulated,SSP,100,15,1,5,false,false,1.0088299794386621,2.7818202183364966,0.9108111633533014,0.0003763466841386979,2.7462470324595,2.751540046488,-0.0052930140285001315,0.6093497121255169,0.6494770333465083,-0.040127321220991385,0.019064787003685982,0.025014842002980226,0.029632928728266686,0.097248454922788,true,true,[],true,false,false,3,6070.363465591958,1.005859729178452,3.839721856559885,0,2
dgi,connected_modulated,SSP,100,16,1,5,false,false,0.8653768059977315,2.778745427547611,0.948958504001423,-0.012298712509517582,2.7248063487214997,2.751540046488,-0.026733697766500253,0.6648594223795146,0.6494770333465083,0.01538238903300626,0.020825574914286247,0.024316028614248985,0.0704347981286079,0.09039287892857525,true,true,[],true,false,false,3,5846.445264864365,0.9687564647662577,4.447286443131073,0,1
dgi,connected_modulated,SSP,100,17,1,5,false,false,0.8345166111527799,2.813738920165282,0.9504647786549256,0.025166756894430622,2.7646241516965,2.751540046488,0.01308410520850023,0.6506180787848516,0.6494770333465083,0.0011410454383432578,0.020435303702798533,0.02395120771186607,0.02940450135899111,0.12547184685617624,true,true,[],true,false,false,3,6046.29998380727,1.0018724082530688,3.5528708040269996,0,1
dgi,connected_modulated,SSP,100,18,3,5,false,false,0.9752571208340478,2.7772429416786375,0.9736625208960269,0.009346644183711993,2.7080290013905,2.751540046488,-0.043511045097500034,0.6984410759162711,0.6494770333465083,0.04896404256976283,0.02286761821043496,0.02415973204566275,0.020319371861293335,0.0978863898761492,true,true,[],true,false,false,3,5985.141462011892,0.9917384361245886,4.189222388976011,0,1
dgi,connected_modulated,SSP,100,19,1,5,false,false,0.9736687256275524,2.8027701508672846,0.9393763792646093,0.0032458937045840627,2.7574693841844997,2.751540046488,0.005929337696499726,0.6403402856213747,0.6494770333465083,-0.00913674772513362,0.020627145502252295,0.025325696522010405,0.011180649643205113,0.05099001935830747,true,true,[],true,false,false,3,5933.735569997288,0.9832204755587883,3.6034458920776262,0,1
dgi,connected_modulated,SSP,100,20,4,5,false,false,0.9109299169615848,2.8119375003585265,0.9534830080541549,0.0010819840692757126,2.760994441305,2.751540046488,0.009454394816999834,0.6555989571435337,0.6494770333465083,0.006121923797025364,0.02029913726064577,0.024185315083096806,0.04189981035049953,0.023781261123568095,true,true,[],true,false,false,3,5802.266071217715,0.9614359687187597,3.89816548106941,0,0
dgi,connected_modulated,SSP,100,21,1,5,false,false,1.0451306834641683,2.771189701142537,0.9601385703437753,0.005228127834873557,2.7094177607445,2.751540046488,-0.042122285743499965,0.6834513916220066,0.6494770333465083,0.03397435827549833,0.023258821756106583,0.02587220375896242,0.032946915670773576,0.011419701015572029,true,true,[],true,false,false,3,5933.537402730744,0.9831876392263039,4.118247521980618,0,1
dgi,connected_modulated,SSP,100,22,2,5,false,false,0.886908807005033,2.792623624030113,0.958158031228988,-0.01050028491764567,2.735923248941,2.751540046488,-0.015616797547000072,0.670897634550268,0.6494770333465083,0.02142060120375966,0.0213567010500999,0.02425768122745716,0.022656489167726668,0.04516351851569924,true,true,[],true,false,false,3,5966.424031824978,0.988636956391877,4.0633706227888755,0,1
dgi,connected_modulated,SSP,100,23,3,5,false,false,0.9443091158791083,2.795735658751873,0.9588953099113395,-0.003943050569268531,2.7391597490104997,2.751540046488,-0.012380297477500246,0.6704526018395837,0.6494770333465083,0.02097556849307536,0.021940570434955158,0.02466918566171394,0.07769594956764807,0.09536651467123046,true,true,[],true,false,false,3,5978.491330732253,0.9906365088205887,3.5112506317252343,0,1
dgi,connected_modulated,SSP,100,24,3,5,false,false,1.1545218623518454,2.7904097221627415,0.9319221316519888,0.017775688772929482,2.746864169998,2.751540046488,-0.004675876489999897,0.6356650748681909,0.6494770333465083,-0.013811958478317399,0.020701162493608948,0.026006682664158426,0.007019817198429232,0.03865273623061193,true,true,[],true,false,false,3,6077.541102380626,1.007049064189002,4.083222153329904,0,0
dgi,connected_modulated,SSP,100,25,2,5,false,false,1.1021218364761052,2.785155552744253,0.9457152552292207,0.022739889098363074,2.7340107304725,2.751540046488,-0.017529316015500118,0.657411781192865,0.6494770333465083,0.007934747846356727,0.021351711313937045,0.025640057231206787,0.06619034410031482,0.03606029415029254,true,true,[],true,false,false,3,6130.382975010877,1.0158049668617857,3.799153942496414,0,1
dgi,connected_modulated,SSP,100,26,1,5,false,false,1.0101784161605132,2.786296022541439,0.9260898281621901,0.027105174455190714,2.7448427773445,2.751540046488,-0.006697269143499884,0.6293181346201923,0.6494770333465083,-0.020158898726316044,0.019803986524332934,0.025187752557736875,0.12484157275416868,0.01994797931310171,true,true,[],true,false,false,3,5927.876596940761,0.9822496432379058,4.600718003007727,0,0
